Frequency (Hz)	Level (dB)
920.898438	-21.001240
921.875000	-20.628424
922.851562	-20.716698
923.828125	-20.323587
924.804688	-20.799412
925.781250	-19.634951
926.757812	-20.923010
927.734375	-20.879023
928.710938	-19.455093
929.687500	-20.444960
930.664062	-21.165586
931.640625	-20.669304
932.617188	-20.640926
933.593750	-20.234642
934.570312	-20.220331
935.546875	-20.717678
936.523438	-20.830166
937.500000	-20.528582
938.476562	-22.098986
939.453125	-21.936100
940.429688	-22.118990
941.406250	-21.976559
942.382812	-23.311647
943.359375	-23.627731
944.335938	-22.536093
945.312500	-25.725273
946.289062	-25.344036
947.265625	-24.834623
948.242188	-25.182959
949.218750	-26.323599
950.195312	-25.170280
951.171875	-26.352104
952.148438	-26.632727
953.125000	-27.326216
954.101562	-25.350397
955.078125	-30.186670
956.054688	-31.347206
957.031250	-30.896921
958.007812	-30.841284
958.984375	-35.331490
959.960938	-34.829102
960.937500	-34.666405
961.914062	-34.198132
962.890625	-35.581543
963.867188	-36.962696
964.843750	-38.301491
965.820312	-37.108284
966.796875	-38.310043
967.773438	-38.767929
968.750000	-38.580025
969.726562	-37.472546
970.703125	-39.358494
971.679688	-40.539654
972.656250	-40.216511
973.632812	-39.303314
974.609375	-40.263557
975.585938	-40.316769
976.562500	-39.769451
977.539062	-39.013626
978.515625	-41.151039
979.492188	-41.102222
980.468750	-40.695362
981.445312	-39.791924
982.421875	-41.848888
983.398438	-41.742058
984.375000	-41.123356
985.351562	-40.840267
986.328125	-42.077042
987.304688	-42.478508
988.281250	-42.099979
989.257812	-43.647606
990.234375	-43.336506
991.210938	-42.809620
992.187500	-42.588783
993.164062	-42.713818
994.140625	-43.197491
995.117188	-43.266659
996.093750	-41.834881
997.070312	-44.382992
998.046875	-43.753574
999.023438	-42.129284
1000.000000	-42.390285
1000.976562	-42.939190
1001.953125	-42.024414
1002.929688	-42.647961
1003.906250	-43.294254
1004.882812	-41.655281
1005.859375	-40.561707
1006.835938	-41.767189
1007.812500	-42.537148
1008.789062	-40.897587
1009.765625	-37.092308
1010.742188	-41.133553
1011.718750	-41.457165
1012.695312	-41.679493
1013.671875	-39.252239
1014.648438	-40.021481
1015.625000	-35.687138
1016.601562	-38.053692
1017.578125	-38.479988
1018.554688	-39.605621
1019.531250	-38.382015
1020.507812	-38.196720
1021.484375	-36.062492
1022.460938	-35.196659
1023.437500	-37.537598
1024.414062	-38.075516
1025.390625	-34.891693
1026.367188	-35.942513
1027.343750	-37.308792
1028.320312	-37.120518
1029.296875	-35.814754
1030.273438	-35.997044
1031.250000	-36.008728
1032.226562	-35.480236
1033.203125	-34.643322
1034.179688	-29.724056
1035.156250	-25.344425
1036.132812	-27.259924
1037.109375	-30.303278
1038.085938	-33.273453
1039.062500	-31.697674
1040.039062	-32.013721
1041.015625	-28.712811
1041.992188	-27.453777
1042.968750	-29.222368
1043.945312	-29.279884
1044.921875	-30.985252
1045.898438	-29.763523
1046.875000	-27.507727
1047.851562	-27.319422
1048.828125	-27.757175
1049.804688	-27.987026
1050.781250	-29.230427
1051.757812	-29.357185
1052.734375	-27.710087
1053.710938	-27.585121
1054.687500	-25.337173
1055.664062	-25.436680
1056.640625	-25.098337
1057.617188	-26.086277
1058.593750	-25.739937
1059.570312	-23.341881
1060.546875	-23.042917
1061.523438	-22.894646
1062.500000	-23.962799
1063.476562	-22.736225
1064.453125	-23.542406
1065.429688	-21.971539
1066.406250	-22.449692
1067.382812	-22.231739
1068.359375	-22.515917
1069.335938	-21.463150
1070.312500	-20.419167
1071.289062	-22.098915
1072.265625	-20.902342
1073.242188	-21.449938
1074.218750	-22.189299
1075.195312	-21.498121
1076.171875	-21.094654
1077.148438	-18.831919
1078.125000	-19.540384
1079.101562	-20.927568
1080.078125	-20.155954
1081.054688	-19.448177
1082.031250	-20.508900
1083.007812	-20.649216
1083.984375	-19.605024
1084.960938	-19.625246
1085.937500	-19.686382
1086.914062	-18.864918
1087.890625	-18.445412
1088.867188	-18.308315
1089.843750	-18.251717
1090.820312	-18.895969
1091.796875	-19.075668
1092.773438	-18.535160
1093.750000	-18.104315
1094.726562	-18.835049
1095.703125	-17.974203
1096.679688	-19.078485
1097.656250	-19.085890
1098.632812	-19.673031
1099.609375	-19.522528
1100.585938	-18.987047
1101.562500	-20.282434
1102.539062	-20.504190
1103.515625	-20.776798
1104.492188	-19.661594
1105.468750	-20.683937
1106.445312	-20.474426
1107.421875	-20.606319
1108.398438	-20.132950
1109.375000	-20.669525
1110.351562	-21.616596
1111.328125	-20.269445
1112.304688	-20.820854
1113.281250	-21.056725
1114.257812	-22.011671
1115.234375	-21.429119
1116.210938	-20.416409
1117.187500	-20.841806
1118.164062	-21.287132
1119.140625	-21.741089
1120.117188	-21.155783
1121.093750	-22.328087
1122.070312	-20.483486
1123.046875	-21.358644
1124.023438	-21.898663
1125.000000	-23.094257
1125.976562	-21.941795
1126.953125	-20.773926
1127.929688	-22.852032
1128.906250	-22.934492
1129.882812	-22.909971
1130.859375	-22.006195
1131.835938	-22.522318
1132.812500	-21.869097
1133.789062	-23.957424
1134.765625	-21.694889
1135.742188	-22.430555
1136.718750	-25.522465
1137.695312	-23.031324
1138.671875	-25.538982
1139.648438	-26.521448
1140.625000	-24.166365
1141.601562	-23.301352
1142.578125	-27.041851
1143.554688	-29.361654
1144.531250	-27.721869
1145.507812	-27.636629
1146.484375	-30.949112
1147.460938	-32.948612
1148.437500	-31.060343
1149.414062	-31.503319
1150.390625	-33.842365
1151.367188	-33.827030
1152.343750	-33.279129
1153.320312	-34.472725
1154.296875	-34.416206
1155.273438	-35.675495
1156.250000	-35.200287
1157.226562	-34.381577
1158.203125	-36.811424
1159.179688	-35.635811
1160.156250	-37.531971
1161.132812	-37.590858
1162.109375	-37.063866
1163.085938	-37.315060
1164.062500	-37.648342
1165.039062	-36.413597
1166.015625	-38.401226
1166.992188	-38.283981
1167.968750	-37.996101
1168.945312	-38.472157
1169.921875	-40.773460
1170.898438	-38.918678
1171.875000	-41.946579
1172.851562	-41.072094
1173.828125	-40.201160
1174.804688	-41.018776
1175.781250	-40.969608
1176.757812	-39.997448
1177.734375	-40.794090
1178.710938	-42.360672
1179.687500	-42.638824
1180.664062	-44.041229
1181.640625	-42.853336
1182.617188	-42.043732
1183.593750	-42.686470
1184.570312	-42.709869
1185.546875	-41.040386
1186.523438	-41.381538
1187.500000	-41.959953
1188.476562	-42.564663
1189.453125	-41.622875
1190.429688	-40.274658
1191.406250	-41.771084
1192.382812	-42.113026
1193.359375	-42.105762
1194.335938	-43.725578
1195.312500	-42.905067
1196.289062	-42.083897
1197.265625	-40.694489
1198.242188	-41.161659
1199.218750	-41.519089
1200.195312	-41.511143
1201.171875	-38.701572
1202.148438	-38.529354
1203.125000	-41.057491
1204.101562	-41.759148
1205.078125	-42.060833
1206.054688	-39.972355
1207.031250	-40.649578
1208.007812	-40.177998
1208.984375	-40.104847
1209.960938	-41.993660
1210.937500	-41.490742
1211.914062	-40.878380
1212.890625	-40.510460
1213.867188	-38.739468
1214.843750	-39.077663
1215.820312	-38.606056
1216.796875	-40.955112
1217.773438	-39.794777
1218.750000	-39.409611
1219.726562	-39.398823
