Frequency (Hz)	Level (dB)
284.179688	-56.918762
285.156250	-57.525894
286.132812	-57.244705
287.109375	-56.770130
288.085938	-57.211159
289.062500	-56.546650
290.039062	-56.995796
291.015625	-57.043491
291.992188	-57.825657
292.968750	-58.050930
293.945312	-56.871811
294.921875	-56.684650
295.898438	-57.369389
296.875000	-56.655441
297.851562	-57.274837
298.828125	-57.511917
299.804688	-57.508537
300.781250	-56.373894
301.757812	-56.553638
302.734375	-56.790745
303.710938	-58.223564
304.687500	-57.252941
305.664062	-58.006428
306.640625	-58.349983
307.617188	-57.925518
308.593750	-56.853168
309.570312	-57.538273
310.546875	-56.205585
311.523438	-57.099579
312.500000	-56.475468
313.476562	-56.681126
314.453125	-56.151192
315.429688	-56.968868
316.406250	-56.219757
317.382812	-56.076515
318.359375	-57.448921
319.335938	-57.123264
320.312500	-56.190254
321.289062	-55.178474
322.265625	-57.177265
323.242188	-57.212563
324.218750	-56.953434
325.195312	-57.146515
326.171875	-57.409752
327.148438	-57.425068
328.125000	-56.103321
329.101562	-56.418476
330.078125	-56.265537
331.054688	-56.732281
332.031250	-55.563911
333.007812	-55.863960
333.984375	-58.028267
334.960938	-57.847088
335.937500	-56.890396
336.914062	-56.390408
337.890625	-57.871132
338.867188	-56.158989
339.843750	-57.127331
340.820312	-56.957443
341.796875	-56.884708
342.773438	-55.704365
343.750000	-53.984947
344.726562	-53.490883
345.703125	-56.190311
346.679688	-55.599800
347.656250	-54.146183
348.632812	-54.379559
349.609375	-55.453053
350.585938	-54.541664
351.562500	-53.783463
352.539062	-55.471020
353.515625	-56.666008
354.492188	-53.389454
355.468750	-53.504467
356.445312	-53.810928
357.421875	-55.275383
358.398438	-53.331734
359.375000	-53.418842
360.351562	-52.923470
361.328125	-53.340225
362.304688	-53.020119
363.281250	-54.225090
364.257812	-54.865810
365.234375	-55.181072
366.210938	-53.672153
367.187500	-53.550777
368.164062	-54.485275
369.140625	-55.345123
370.117188	-54.120609
371.093750	-55.117821
372.070312	-54.625759
373.046875	-56.717216
374.023438	-54.018505
375.000000	-54.230274
375.976562	-54.341457
376.953125	-55.616825
377.929688	-55.673096
378.906250	-55.639896
379.882812	-56.540264
380.859375	-56.336498
381.835938	-56.119022
382.812500	-56.249588
383.789062	-57.160656
384.765625	-56.413010
385.742188	-55.388241
386.718750	-56.278915
387.695312	-55.907520
388.671875	-57.679024
389.648438	-56.892525
390.625000	-56.248165
391.601562	-56.490501
392.578125	-57.125465
393.554688	-57.015350
394.531250	-56.988708
395.507812	-56.741482
396.484375	-56.203876
397.460938	-55.329567
398.437500	-56.799339
399.414062	-55.659039
400.390625	-57.378204
401.367188	-57.246258
402.343750	-58.382458
403.320312	-56.490715
404.296875	-56.763531
405.273438	-55.496613
406.250000	-56.710529
407.226562	-57.888443
408.203125	-57.020882
409.179688	-57.251022
410.156250	-57.898865
411.132812	-57.343502
412.109375	-57.218979
413.085938	-56.455528
414.062500	-56.642639
415.039062	-56.321861
416.015625	-57.694160
416.992188	-57.204884
417.968750	-56.364265
418.945312	-56.711132
419.921875	-56.458828
420.898438	-57.364460
421.875000	-57.174873
422.851562	-56.437210
423.828125	-55.900753
424.804688	-56.387600
425.781250	-57.351536
426.757812	-56.137337
427.734375	-56.706573
428.710938	-57.674870
429.687500	-57.173561
430.664062	-55.336380
431.640625	-56.266029
432.617188	-56.521038
433.593750	-55.962002
434.570312	-55.682968
435.546875	-56.518185
436.523438	-55.899448
437.500000	-57.507595
438.476562	-56.785938
439.453125	-57.055931
440.429688	-56.933998
441.406250	-56.627174
442.382812	-56.576996
443.359375	-55.902046
444.335938	-56.453426
445.312500	-55.552845
446.289062	-57.600372
447.265625	-56.539318
448.242188	-56.855373
449.218750	-57.617352
450.195312	-56.150333
451.171875	-56.957031
452.148438	-57.073933
453.125000	-56.150471
454.101562	-56.152126
455.078125	-56.639656
456.054688	-56.453362
457.031250	-56.875931
458.007812	-55.338482
458.984375	-56.369282
459.960938	-56.576790
460.937500	-54.575321
461.914062	-55.183849
462.890625	-56.274448
463.867188	-55.423679
464.843750	-54.836330
465.820312	-54.667759
466.796875	-55.701061
467.773438	-56.260338
468.750000	-56.086208
469.726562	-55.937477
470.703125	-56.334019
471.679688	-55.858986
472.656250	-55.253620
473.632812	-56.625687
474.609375	-55.605663
475.585938	-54.552361
476.562500	-56.427868
477.539062	-55.622509
478.515625	-55.725132
479.492188	-55.521496
480.468750	-54.873337
481.445312	-56.890347
482.421875	-56.228920
483.398438	-56.486393
484.375000	-55.766281
485.351562	-56.346230
486.328125	-56.185001
487.304688	-55.601746
488.281250	-54.862228
489.257812	-56.499538
490.234375	-55.912731
491.210938	-54.621990
492.187500	-55.115696
493.164062	-55.981133
494.140625	-53.947002
495.117188	-54.019085
496.093750	-53.252705
497.070312	-54.678150
498.046875	-53.099762
499.023438	-54.094559
500.000000	-54.094051
500.976562	-55.000538
501.953125	-54.447548
502.929688	-54.346260
503.906250	-54.528019
504.882812	-55.126740
505.859375	-52.230320
506.835938	-54.326286
507.812500	-52.987061
508.789062	-53.010315
509.765625	-52.713219
510.742188	-54.573143
511.718750	-54.810383
512.695312	-53.557468
513.671875	-54.094784
514.648438	-53.096317
515.625000	-55.169548
516.601562	-54.740398
517.578125	-53.093163
518.554688	-52.805580
519.531250	-53.460564
520.507812	-53.026909
521.484375	-54.825943
522.460938	-52.688156
523.437500	-52.842766
524.414062	-50.892025
525.390625	-50.473183
526.367188	-52.931301
527.343750	-51.862045
528.320312	-50.823792
529.296875	-53.317951
530.273438	-50.887733
531.250000	-49.926727
532.226562	-53.024967
533.203125	-49.817581
534.179688	-50.889294
535.156250	-49.881298
536.132812	-50.274094
537.109375	-52.080296
538.085938	-50.777149
539.062500	-50.458382
540.039062	-51.697639
541.015625	-52.124348
541.992188	-53.307930
542.968750	-51.426922
543.945312	-54.188366
544.921875	-54.381168
545.898438	-53.754742
546.875000	-53.345917
547.851562	-54.303833
548.828125	-54.091667
549.804688	-51.803596
550.781250	-55.329109
551.757812	-53.686928
552.734375	-54.797699
553.710938	-55.322971
554.687500	-53.711338
555.664062	-53.896980
556.640625	-54.880329
557.617188	-54.846848
558.593750	-52.538536
559.570312	-55.478577
560.546875	-55.342075
561.523438	-56.595692
562.500000	-54.862904
563.476562	-55.994587
564.453125	-54.429466
565.429688	-54.688946
566.406250	-54.029766
567.382812	-54.702053
568.359375	-55.250053
569.335938	-54.331680
570.312500	-56.379498
571.289062	-54.661251
572.265625	-55.317421
573.242188	-54.205235
574.218750	-54.768654
575.195312	-55.169449
576.171875	-53.321716
577.148438	-54.586758
578.125000	-53.014523
579.101562	-54.312714
580.078125	-54.664337
581.054688	-53.456627
582.031250	-54.919205
583.007812	-55.230633
583.984375	-55.488132
584.960938	-56.378960
585.937500	-55.103149
586.914062	-54.937943
587.890625	-55.050426
588.867188	-54.295151
589.843750	-55.891891
590.820312	-55.083405
591.796875	-54.105717
592.773438	-53.325718
593.750000	-53.852909
594.726562	-56.338108
595.703125	-56.634472
596.679688	-55.476192
597.656250	-56.169678
598.632812	-54.878345
599.609375	-55.012810
600.585938	-54.168526
601.562500	-55.610962
602.539062	-55.270897
603.515625	-55.796612
604.492188	-55.025425
605.468750	-56.448589
606.445312	-54.946571
607.421875	-53.609238
608.398438	-54.582970
609.375000	-56.236477
610.351562	-55.560692
611.328125	-54.285149
612.304688	-55.027828
613.281250	-56.645065
614.257812	-54.555607
615.234375	-55.759109
616.210938	-55.807030
617.187500	-56.722198
618.164062	-55.362171
619.140625	-55.810493
620.117188	-54.819733
621.093750	-55.539944
622.070312	-54.579731
623.046875	-53.507175
624.023438	-54.845413
625.000000	-55.136127
625.976562	-54.770222
626.953125	-54.885323
627.929688	-55.263390
628.906250	-55.132969
629.882812	-54.588154
630.859375	-54.883518
631.835938	-56.540791
632.812500	-54.357426
633.789062	-53.022762
634.765625	-53.821022
635.742188	-55.044552
636.718750	-54.370289
637.695312	-53.830147
638.671875	-54.342636
639.648438	-55.417389
640.625000	-54.314522
641.601562	-53.398434
642.578125	-53.364910
643.554688	-54.697266
644.531250	-53.818623
645.507812	-53.812096
646.484375	-52.862923
647.460938	-54.145233
648.437500	-54.525108
649.414062	-54.495323
650.390625	-53.611691
651.367188	-55.566872
652.343750	-52.826141
653.320312	-53.887051
654.296875	-54.739185
655.273438	-53.456467
656.250000	-51.193554
657.226562	-52.491066
658.203125	-53.677822
659.179688	-52.456440
660.156250	-52.823997
661.132812	-52.181259
662.109375	-51.952648
663.085938	-52.206055
664.062500	-51.107048
665.039062	-51.724247
666.015625	-52.978718
666.992188	-52.138515
667.968750	-51.735428
668.945312	-51.370594
669.921875	-51.410667
670.898438	-48.607616
671.875000	-52.589554
672.851562	-51.128437
673.828125	-52.493114
674.804688	-49.542713
675.781250	-50.557224
676.757812	-52.476612
677.734375	-53.080997
678.710938	-50.592461
679.687500	-51.252838
680.664062	-51.655281
681.640625	-53.023335
682.617188	-50.860748
683.593750	-50.190269
684.570312	-50.980984
685.546875	-50.220798
686.523438	-48.114910
687.500000	-51.945118
688.476562	-51.778111
689.453125	-49.930622
690.429688	-47.483955
691.406250	-48.614693
692.382812	-49.104782
693.359375	-47.666271
694.335938	-46.322376
695.312500	-45.883038
696.289062	-49.246204
697.265625	-45.275234
698.242188	-45.278206
699.218750	-47.512882
700.195312	-46.497849
701.171875	-45.207588
702.148438	-45.005905
703.125000	-48.201931
704.101562	-48.863228
705.078125	-47.706020
706.054688	-44.407692
707.031250	-46.485905
708.007812	-46.639111
708.984375	-46.767303
709.960938	-46.788239
710.937500	-45.461880
711.914062	-45.546768
712.890625	-46.452309
713.867188	-46.292171
714.843750	-45.679295
715.820312	-45.340233
716.796875	-44.130329
717.773438	-45.893497
718.750000	-46.557465
719.726562	-43.566517
720.703125	-45.118210
721.679688	-46.692337
722.656250	-47.807350
723.632812	-45.605274
724.609375	-47.544498
725.585938	-48.893925
726.562500	-48.576916
727.539062	-46.606060
728.515625	-47.780243
729.492188	-50.402527
730.468750	-48.488674
731.445312	-49.217247
732.421875	-47.775879
733.398438	-48.954552
734.375000	-47.040554
735.351562	-48.799095
736.328125	-48.642216
737.304688	-49.436333
738.281250	-49.839878
739.257812	-47.613216
740.234375	-50.236229
741.210938	-49.149467
742.187500	-50.823357
743.164062	-49.032360
744.140625	-49.611084
745.117188	-50.121178
746.093750	-48.268349
747.070312	-48.475796
748.046875	-50.007919
749.023438	-50.013081
750.000000	-49.898087
750.976562	-49.211464
751.953125	-50.562443
752.929688	-51.079533
753.906250	-49.721169
754.882812	-50.541668
755.859375	-50.073936
756.835938	-50.615776
757.812500	-48.617695
758.789062	-50.783875
759.765625	-50.765560
760.742188	-51.027557
761.718750	-49.638958
762.695312	-51.263786
763.671875	-53.087212
764.648438	-51.786011
765.625000	-51.175079
766.601562	-51.850914
767.578125	-52.128098
768.554688	-50.001778
769.531250	-49.591179
770.507812	-50.896809
771.484375	-52.686104
772.460938	-51.159733
773.437500	-51.211411
774.414062	-51.364037
775.390625	-52.489704
776.367188	-52.201542
777.343750	-52.100254
778.320312	-51.563442
779.296875	-51.939686
780.273438	-51.079407
781.250000	-52.377731
782.226562	-51.565643
783.203125	-52.112274
784.179688	-52.043907
785.156250	-52.655556
786.132812	-52.360920
787.109375	-51.928772
788.085938	-51.826538
789.062500	-51.375713
790.039062	-51.696918
791.015625	-51.568291
791.992188	-49.860909
792.968750	-51.768139
793.945312	-50.389301
794.921875	-51.098698
795.898438	-50.960735
796.875000	-52.073616
797.851562	-51.589237
798.828125	-50.059696
799.804688	-50.035515
800.781250	-51.622669
801.757812	-51.913265
802.734375	-51.089378
803.710938	-49.720596
804.687500	-50.939301
805.664062	-50.652782
806.640625	-49.780182
807.617188	-48.647530
808.593750	-51.695538
809.570312	-51.929104
810.546875	-45.774227
811.523438	-49.510712
812.500000	-49.725037
813.476562	-50.607079
814.453125	-49.344498
815.429688	-49.754761
816.406250	-49.817673
817.382812	-49.588799
818.359375	-49.088295
819.335938	-49.147003
820.312500	-49.821976
821.289062	-50.625763
822.265625	-49.981098
823.242188	-49.556202
824.218750	-49.367245
825.195312	-48.580215
826.171875	-49.014019
827.148438	-49.038452
828.125000	-49.679649
829.101562	-48.702751
830.078125	-48.273640
831.054688	-49.535870
832.031250	-49.209984
833.007812	-49.026024
833.984375	-47.468571
834.960938	-49.234077
835.937500	-50.346516
836.914062	-45.443439
837.890625	-47.273659
838.867188	-46.200977
839.843750	-48.238701
840.820312	-43.636986
841.796875	-47.852036
842.773438	-48.149887
843.750000	-45.993679
844.726562	-42.829685
845.703125	-45.535484
846.679688	-48.525639
847.656250	-46.166801
848.632812	-43.762047
849.609375	-44.781139
850.585938	-45.582333
851.562500	-46.067822
852.539062	-45.170410
853.515625	-42.754303
854.492188	-43.319595
855.468750	-39.229153
856.445312	-42.436424
857.421875	-44.169029
858.398438	-40.330883
859.375000	-41.039639
860.351562	-40.157093
861.328125	-43.008465
862.304688	-42.262070
863.281250	-38.611664
864.257812	-39.613007
865.234375	-40.295193
866.210938	-41.235313
867.187500	-37.367420
868.164062	-36.234680
869.140625	-39.300613
870.117188	-40.349533
871.093750	-38.436623
872.070312	-38.151978
873.046875	-37.526722
874.023438	-38.701763
875.000000	-37.116917
875.976562	-36.918564
876.953125	-36.706062
877.929688	-36.300526
878.906250	-34.302803
879.882812	-38.782536
880.859375	-36.363041
881.835938	-34.871521
882.812500	-37.066505
883.789062	-36.128830
884.765625	-38.956059
885.742188	-35.578632
886.718750	-34.142159
887.695312	-37.421570
888.671875	-35.382858
889.648438	-34.366562
890.625000	-35.239559
891.601562	-32.779823
892.578125	-35.568775
893.554688	-31.618971
894.531250	-34.844738
895.507812	-34.670834
896.484375	-33.919724
897.460938	-34.412968
898.437500	-35.514526
899.414062	-34.706429
900.390625	-34.570553
901.367188	-34.008564
902.343750	-34.470226
903.320312	-34.364582
904.296875	-33.970028
905.273438	-34.708591
906.250000	-35.099548
907.226562	-34.151855
908.203125	-35.194935
909.179688	-35.981747
910.156250	-37.034241
911.132812	-36.523022
912.109375	-36.459362
913.085938	-36.892147
914.062500	-37.498322
915.039062	-36.340725
916.015625	-37.605309
916.992188	-38.039230
917.968750	-38.579418
918.945312	-38.141373
919.921875	-39.372723
920.898438	-39.231201
921.875000	-39.131039
922.851562	-39.624146
923.828125	-39.349632
924.804688	-40.401962
925.781250	-40.063816
926.757812	-40.255196
927.734375	-40.021965
928.710938	-40.926136
929.687500	-41.165554
930.664062	-40.079216
931.640625	-41.941250
932.617188	-42.783367
933.593750	-41.820553
934.570312	-43.200890
935.546875	-40.699802
936.523438	-42.280575
937.500000	-42.363403
938.476562	-42.259071
939.453125	-40.696301
940.429688	-43.204559
941.406250	-43.314575
942.382812	-44.082031
943.359375	-42.879013
944.335938	-44.770206
945.312500	-43.263699
946.289062	-42.908928
947.265625	-42.717175
948.242188	-44.916527
949.218750	-44.031162
950.195312	-43.143627
951.171875	-42.798820
952.148438	-44.063065
953.125000	-44.631603
954.101562	-43.401421
955.078125	-45.439075
956.054688	-45.662491
957.031250	-45.293701
958.007812	-43.680172
958.984375	-43.878799
959.960938	-45.995628
960.937500	-44.563435
961.914062	-41.540516
962.890625	-43.595505
963.867188	-43.853413
964.843750	-43.712654
965.820312	-44.694351
966.796875	-45.054211
967.773438	-45.384842
968.750000	-43.560642
969.726562	-43.814575
970.703125	-44.907417
971.679688	-44.073765
972.656250	-42.375477
973.632812	-41.537277
974.609375	-43.844124
975.585938	-43.967819
976.562500	-43.206085
977.539062	-43.536636
978.515625	-44.640991
979.492188	-43.715958
980.468750	-42.835693
981.445312	-43.368370
982.421875	-43.659477
983.398438	-42.435402
984.375000	-39.495216
985.351562	-40.854088
986.328125	-41.943676
987.304688	-42.053757
988.281250	-41.642574
989.257812	-41.771645
990.234375	-42.334576
991.210938	-40.901558
992.187500	-41.789253
993.164062	-41.972511
994.140625	-42.745956
995.117188	-39.774849
996.093750	-38.895966
997.070312	-40.297337
998.046875	-41.089233
999.023438	-38.977798
1000.000000	-39.934967
1000.976562	-41.156086
1001.953125	-38.940029
1002.929688	-37.701504
1003.906250	-39.787834
1004.882812	-40.873455
1005.859375	-39.207191
1006.835938	-38.064236
1007.812500	-38.569786
1008.789062	-38.662239
1009.765625	-38.687290
1010.742188	-36.266811
1011.718750	-37.748131
1012.695312	-38.020679
1013.671875	-39.255276
1014.648438	-37.489143
1015.625000	-37.085701
1016.601562	-38.713203
1017.578125	-38.117664
1018.554688	-35.809135
1019.531250	-36.392895
1020.507812	-36.554165
1021.484375	-34.434727
1022.460938	-34.216087
1023.437500	-34.485592
1024.414062	-36.226337
1025.390625	-32.892391
1026.367188	-33.926624
1027.343750	-32.859760
1028.320312	-32.611607
1029.296875	-31.946638
1030.273438	-32.912315
1031.250000	-29.459723
1032.226562	-26.983150
1033.203125	-26.430586
1034.179688	-26.649311
1035.156250	-22.842094
1036.132812	-24.543257
1037.109375	-24.793364
1038.085938	-23.422642
1039.062500	-24.266895
1040.039062	-20.853565
1041.015625	-24.075243
1041.992188	-21.514891
1042.968750	-20.187792
1043.945312	-18.045477
1044.921875	-17.772993
1045.898438	-19.257782
1046.875000	-20.063324
1047.851562	-19.281754
1048.828125	-19.213211
1049.804688	-19.850725
1050.781250	-18.616371
1051.757812	-20.593744
1052.734375	-20.345730
1053.710938	-19.369101
1054.687500	-18.876669
1055.664062	-17.617283
1056.640625	-18.276012
1057.617188	-19.980640
1058.593750	-17.571276
1059.570312	-16.643494
1060.546875	-17.995871
1061.523438	-18.325508
1062.500000	-16.817291
1063.476562	-17.550249
1064.453125	-17.899672
1065.429688	-17.461884
1066.406250	-15.556762
1067.382812	-17.367706
1068.359375	-16.601639
1069.335938	-16.160082
1070.312500	-15.463280
1071.289062	-16.956604
1072.265625	-16.181438
1073.242188	-15.775640
1074.218750	-16.979164
1075.195312	-16.592680
1076.171875	-16.481153
1077.148438	-16.884966
1078.125000	-15.872089
1079.101562	-16.537308
1080.078125	-17.150343
1081.054688	-17.037561
1082.031250	-16.311279
1083.007812	-16.557261
1083.984375	-16.921221
1084.960938	-16.671774
1085.937500	-16.675913
1086.914062	-15.704319
1087.890625	-15.953594
1088.867188	-16.476717
1089.843750	-15.935493
1090.820312	-15.162497
1091.796875	-15.693953
1092.773438	-17.446037
1093.750000	-16.422245
1094.726562	-16.956831
1095.703125	-17.097416
1096.679688	-15.391907
1097.656250	-17.413849
1098.632812	-14.872763
1099.609375	-17.083065
1100.585938	-16.401419
1101.562500	-16.782391
1102.539062	-16.819637
1103.515625	-17.036062
1104.492188	-16.610874
1105.468750	-17.722891
1106.445312	-19.552820
1107.421875	-20.823948
1108.398438	-20.001474
1109.375000	-20.969967
1110.351562	-21.416914
1111.328125	-22.410347
1112.304688	-22.868124
1113.281250	-22.989548
1114.257812	-22.952637
1115.234375	-24.361599
1116.210938	-23.026854
1117.187500	-22.187462
1118.164062	-24.022974
1119.140625	-22.345818
1120.117188	-23.744122
1121.093750	-21.411751
1122.070312	-24.534428
1123.046875	-23.502876
1124.023438	-22.714239
1125.000000	-22.142639
1125.976562	-25.554983
1126.953125	-25.789196
1127.929688	-24.945667
1128.906250	-23.870874
1129.882812	-26.479540
1130.859375	-24.799152
1131.835938	-26.849812
1132.812500	-23.955215
1133.789062	-24.706717
1134.765625	-24.635483
1135.742188	-24.081188
1136.718750	-26.307869
1137.695312	-23.349728
1138.671875	-25.959867
1139.648438	-29.211868
1140.625000	-29.595098
1141.601562	-29.223394
1142.578125	-30.214050
1143.554688	-32.841110
1144.531250	-34.131805
1145.507812	-34.338760
1146.484375	-34.635490
1147.460938	-34.827927
1148.437500	-34.510628
1149.414062	-36.850994
1150.390625	-35.164398
1151.367188	-36.379200
1152.343750	-35.807575
1153.320312	-37.884998
1154.296875	-37.209518
1155.273438	-35.444923
1156.250000	-38.559685
1157.226562	-37.433880
1158.203125	-39.089684
1159.179688	-35.828342
1160.156250	-37.329422
1161.132812	-39.158516
1162.109375	-38.041134
1163.085938	-36.869202
1164.062500	-35.069263
1165.039062	-37.981457
1166.015625	-38.058132
1166.992188	-36.308254
1167.968750	-38.518887
1168.945312	-38.117443
1169.921875	-37.757439
1170.898438	-37.404648
1171.875000	-38.920719
1172.851562	-40.060818
1173.828125	-40.527542
1174.804688	-40.141186
1175.781250	-39.591251
1176.757812	-40.969299
1177.734375	-41.093502
1178.710938	-39.708492
1179.687500	-39.416920
1180.664062	-41.502514
1181.640625	-39.919445
1182.617188	-38.760689
1183.593750	-39.894444
1184.570312	-42.071175
1185.546875	-41.359047
1186.523438	-39.724648
1187.500000	-40.044140
1188.476562	-39.883289
1189.453125	-40.997009
1190.429688	-40.678364
1191.406250	-39.177010
1192.382812	-41.010994
1193.359375	-39.967297
1194.335938	-41.252384
1195.312500	-40.531090
1196.289062	-40.287838
1197.265625	-40.117332
1198.242188	-37.967350
1199.218750	-40.052731
1200.195312	-39.833588
1201.171875	-40.694221
1202.148438	-39.502964
1203.125000	-40.114155
1204.101562	-40.981171
1205.078125	-40.382572
1206.054688	-39.497341
1207.031250	-39.304291
1208.007812	-39.831123
1208.984375	-38.542374
1209.960938	-41.092239
1210.937500	-39.956341
1211.914062	-41.721714
1212.890625	-38.475849
1213.867188	-39.404892
1214.843750	-39.993126
1215.820312	-40.266380
1216.796875	-41.049072
1217.773438	-40.119781
1218.750000	-40.271618
1219.726562	-38.283127
