Frequency (Hz)	Level (dB)
250.000000	-54.296257
250.976562	-52.472561
251.953125	-50.842403
252.929688	-52.021431
253.906250	-50.915512
254.882812	-52.139755
255.859375	-51.766296
256.835938	-52.593128
257.812500	-52.301113
258.789062	-52.675667
259.765625	-52.932293
260.742188	-51.477173
261.718750	-52.046173
262.695312	-52.304298
263.671875	-52.369339
264.648438	-51.545677
265.625000	-52.066116
266.601562	-51.925018
267.578125	-52.626423
268.554688	-52.570198
269.531250	-53.268227
270.507812	-54.525955
271.484375	-52.683224
272.460938	-53.500504
273.437500	-52.208897
274.414062	-53.230141
275.390625	-52.055515
276.367188	-53.105648
277.343750	-52.926304
278.320312	-52.590977
279.296875	-51.994953
280.273438	-53.176277
281.250000	-53.152847
282.226562	-53.244125
283.203125	-53.486382
284.179688	-54.058060
285.156250	-53.315022
286.132812	-53.233620
287.109375	-52.477333
288.085938	-52.036934
289.062500	-51.366482
290.039062	-52.202091
291.015625	-53.334511
291.992188	-52.374264
292.968750	-51.553558
293.945312	-51.303020
294.921875	-53.324188
295.898438	-52.695179
296.875000	-53.145386
297.851562	-52.323322
298.828125	-51.605877
299.804688	-52.104099
300.781250	-51.628422
301.757812	-52.545609
302.734375	-52.315701
303.710938	-53.028526
304.687500	-52.089951
305.664062	-50.942822
306.640625	-52.233086
307.617188	-51.135414
308.593750	-51.524582
309.570312	-52.649197
310.546875	-52.791195
311.523438	-52.478848
312.500000	-52.758820
313.476562	-51.944851
314.453125	-52.558342
315.429688	-52.078964
316.406250	-52.068611
317.382812	-51.903130
318.359375	-53.218719
319.335938	-51.056149
320.312500	-51.414284
321.289062	-51.710262
322.265625	-52.527641
323.242188	-52.099808
324.218750	-52.088634
325.195312	-52.612427
326.171875	-52.377769
327.148438	-51.795818
328.125000	-52.137764
329.101562	-53.276890
330.078125	-53.091293
331.054688	-52.632549
332.031250	-50.908352
333.007812	-52.357521
333.984375	-52.614815
334.960938	-52.178040
335.937500	-51.488113
336.914062	-52.231510
337.890625	-51.755741
338.867188	-50.285683
339.843750	-52.271172
340.820312	-51.666996
341.796875	-51.581905
342.773438	-51.092644
343.750000	-51.923695
344.726562	-52.764606
345.703125	-51.450600
346.679688	-51.853302
347.656250	-52.128178
348.632812	-51.925690
349.609375	-52.250515
350.585938	-51.674526
351.562500	-52.062737
352.539062	-50.310677
353.515625	-50.679897
354.492188	-49.964771
355.468750	-51.846142
356.445312	-48.341106
357.421875	-49.234650
358.398438	-49.880028
359.375000	-48.581421
360.351562	-50.719910
361.328125	-48.751980
362.304688	-48.527908
363.281250	-48.747173
364.257812	-47.049252
365.234375	-46.776814
366.210938	-48.634190
367.187500	-50.127186
368.164062	-50.927078
369.140625	-50.495712
370.117188	-49.059647
371.093750	-50.290340
372.070312	-49.770161
373.046875	-49.936264
374.023438	-51.572113
375.000000	-51.392185
375.976562	-52.240459
376.953125	-50.648643
377.929688	-51.837254
378.906250	-53.016808
379.882812	-52.864277
380.859375	-51.932701
381.835938	-52.633373
382.812500	-51.514057
383.789062	-51.480526
384.765625	-51.702892
385.742188	-52.414150
386.718750	-53.752892
387.695312	-52.413109
388.671875	-52.121517
389.648438	-51.318050
390.625000	-53.192753
391.601562	-52.201263
392.578125	-52.661255
393.554688	-52.943394
394.531250	-53.528656
395.507812	-53.490131
396.484375	-53.179161
397.460938	-53.516968
398.437500	-53.186840
399.414062	-53.856777
400.390625	-52.760963
401.367188	-52.411240
402.343750	-53.229027
403.320312	-53.861801
404.296875	-53.312157
405.273438	-53.726723
406.250000	-53.788864
407.226562	-52.722260
408.203125	-53.474171
409.179688	-54.040989
410.156250	-53.289158
411.132812	-53.567623
412.109375	-53.411293
413.085938	-53.474987
414.062500	-53.604321
415.039062	-53.233082
416.015625	-53.573601
416.992188	-52.719769
417.968750	-53.782955
418.945312	-55.078274
419.921875	-53.625496
420.898438	-53.526913
421.875000	-53.853775
422.851562	-52.872070
423.828125	-51.326065
424.804688	-51.393848
425.781250	-52.450527
426.757812	-53.556091
427.734375	-55.074127
428.710938	-53.191090
429.687500	-53.724144
430.664062	-52.978355
431.640625	-53.992439
432.617188	-53.111172
433.593750	-53.764980
434.570312	-54.157372
435.546875	-54.526577
436.523438	-53.861317
437.500000	-53.812389
438.476562	-53.975906
439.453125	-54.652504
440.429688	-55.753296
441.406250	-54.267490
442.382812	-53.159882
443.359375	-53.550522
444.335938	-55.291695
445.312500	-54.829849
446.289062	-54.011356
447.265625	-54.155159
448.242188	-54.618393
449.218750	-54.008743
450.195312	-54.574551
451.171875	-55.154613
452.148438	-54.032681
453.125000	-54.608505
454.101562	-54.052521
455.078125	-54.112358
456.054688	-54.983246
457.031250	-53.653183
458.007812	-54.100422
458.984375	-53.773357
459.960938	-54.868851
460.937500	-55.297703
461.914062	-53.447464
462.890625	-52.640968
463.867188	-53.843979
464.843750	-53.395248
465.820312	-53.786980
466.796875	-54.610394
467.773438	-54.204376
468.750000	-54.460255
469.726562	-54.833027
470.703125	-53.700329
471.679688	-53.015156
472.656250	-53.216705
473.632812	-54.047562
474.609375	-53.251522
475.585938	-53.076286
476.562500	-53.644066
477.539062	-54.365185
478.515625	-53.734543
479.492188	-53.591755
480.468750	-53.944778
481.445312	-53.112331
482.421875	-52.685192
483.398438	-52.856552
484.375000	-53.107716
485.351562	-51.576668
486.328125	-52.052814
487.304688	-52.326797
488.281250	-53.170307
489.257812	-52.788929
490.234375	-52.536301
491.210938	-53.517601
492.187500	-54.610535
493.164062	-54.001007
494.140625	-54.686684
495.117188	-53.591946
496.093750	-52.944603
497.070312	-53.862221
498.046875	-53.471104
499.023438	-53.080936
500.000000	-53.331505
500.976562	-52.456810
501.953125	-52.490074
502.929688	-52.923386
503.906250	-54.130188
504.882812	-51.883247
505.859375	-53.168301
506.835938	-52.730125
507.812500	-54.006710
508.789062	-51.391621
509.765625	-51.032402
510.742188	-51.828922
511.718750	-51.341022
512.695312	-53.932125
513.671875	-53.009121
514.648438	-52.278660
515.625000	-51.967613
516.601562	-52.320736
517.578125	-50.947289
518.554688	-51.071476
519.531250	-51.206940
520.507812	-52.283092
521.484375	-52.184502
522.460938	-52.711151
523.437500	-52.398033
524.414062	-52.423912
525.390625	-52.332939
526.367188	-51.784157
527.343750	-53.077965
528.320312	-53.626808
529.296875	-50.214931
530.273438	-48.837605
531.250000	-50.463276
532.226562	-51.121899
533.203125	-49.456242
534.179688	-49.911369
535.156250	-50.919491
536.132812	-49.950363
537.109375	-50.464424
538.085938	-49.495838
539.062500	-49.311214
540.039062	-50.225380
541.015625	-46.953907
541.992188	-47.780296
542.968750	-46.091934
543.945312	-48.058941
544.921875	-44.612621
545.898438	-45.153549
546.875000	-42.874416
547.851562	-46.428734
548.828125	-48.614223
549.804688	-43.548412
550.781250	-46.592209
551.757812	-46.228497
552.734375	-48.474312
553.710938	-50.156139
554.687500	-49.947582
555.664062	-48.237614
556.640625	-49.671124
557.617188	-48.648743
558.593750	-50.079071
559.570312	-51.705185
560.546875	-50.078869
561.523438	-50.421108
562.500000	-49.948029
563.476562	-49.887508
564.453125	-50.953411
565.429688	-52.295795
566.406250	-50.489735
567.382812	-51.316204
568.359375	-50.895775
569.335938	-51.946262
570.312500	-52.002602
571.289062	-51.892921
572.265625	-52.238892
573.242188	-51.754650
574.218750	-51.670849
575.195312	-51.896118
576.171875	-51.869114
577.148438	-52.130527
578.125000	-51.930710
579.101562	-51.444435
580.078125	-51.940098
581.054688	-52.576519
582.031250	-52.519890
583.007812	-52.822514
583.984375	-52.322433
584.960938	-52.693073
585.937500	-52.843166
586.914062	-52.905514
587.890625	-52.136517
588.867188	-52.981739
589.843750	-53.286705
590.820312	-53.413170
591.796875	-53.354752
592.773438	-53.063076
593.750000	-52.864586
594.726562	-51.860298
595.703125	-52.649422
596.679688	-53.687122
597.656250	-53.056892
598.632812	-52.823914
599.609375	-52.952866
600.585938	-53.151237
601.562500	-53.621464
602.539062	-52.644871
603.515625	-53.351402
604.492188	-52.625145
605.468750	-52.300758
606.445312	-52.136059
607.421875	-53.164120
608.398438	-53.901463
609.375000	-52.576382
610.351562	-52.418137
611.328125	-53.397327
612.304688	-54.062637
613.281250	-52.350475
614.257812	-53.364017
615.234375	-53.454514
616.210938	-52.799088
617.187500	-51.917122
618.164062	-52.011932
619.140625	-53.977200
620.117188	-53.803974
621.093750	-52.523468
622.070312	-52.231022
623.046875	-54.000126
624.023438	-55.516930
625.000000	-53.898930
625.976562	-52.793602
626.953125	-52.829632
627.929688	-53.046986
628.906250	-52.382687
629.882812	-52.330685
630.859375	-52.705292
631.835938	-53.361397
632.812500	-53.597416
633.789062	-52.980022
634.765625	-53.554134
635.742188	-53.552200
636.718750	-53.391125
637.695312	-53.832111
638.671875	-54.433273
639.648438	-53.353779
640.625000	-53.846935
641.601562	-53.252602
642.578125	-52.473766
643.554688	-52.883751
644.531250	-53.079464
645.507812	-53.186966
646.484375	-51.993275
647.460938	-53.502617
648.437500	-52.272285
649.414062	-52.189754
650.390625	-51.061222
651.367188	-51.883495
652.343750	-52.813358
653.320312	-52.023720
654.296875	-52.324749
655.273438	-52.355583
656.250000	-51.910400
657.226562	-51.652775
658.203125	-53.244564
659.179688	-52.423592
660.156250	-53.165218
661.132812	-51.273426
662.109375	-53.217403
663.085938	-53.103149
664.062500	-52.364517
665.039062	-50.530148
666.015625	-51.522438
666.992188	-51.537991
667.968750	-50.789150
668.945312	-49.321106
669.921875	-50.110569
670.898438	-52.759655
671.875000	-51.034725
672.851562	-49.254547
673.828125	-52.678253
674.804688	-52.143333
675.781250	-52.285217
676.757812	-50.390862
677.734375	-51.911617
678.710938	-51.398277
679.687500	-51.055164
680.664062	-51.148857
681.640625	-50.491886
682.617188	-51.632576
683.593750	-51.495510
684.570312	-50.086246
685.546875	-51.540920
686.523438	-51.088528
687.500000	-51.178345
688.476562	-50.205677
689.453125	-50.626457
690.429688	-50.458027
691.406250	-51.526608
692.382812	-49.654655
693.359375	-51.081966
694.335938	-49.510021
695.312500	-49.527802
696.289062	-50.182289
697.265625	-49.480145
698.242188	-48.189533
699.218750	-49.813419
700.195312	-48.478069
701.171875	-47.906765
702.148438	-49.385323
703.125000	-48.195831
704.101562	-47.632950
705.078125	-48.399597
706.054688	-47.389294
707.031250	-48.816410
708.007812	-47.052353
708.984375	-47.789917
709.960938	-47.197273
710.937500	-48.609612
711.914062	-45.391354
712.890625	-47.081638
713.867188	-46.351414
714.843750	-46.681587
715.820312	-44.664028
716.796875	-43.161919
717.773438	-45.869717
718.750000	-42.644562
719.726562	-43.284081
720.703125	-41.345108
721.679688	-43.190197
722.656250	-42.273472
723.632812	-40.603111
724.609375	-40.710655
725.585938	-42.007843
726.562500	-41.818741
727.539062	-39.927254
728.515625	-39.832703
729.492188	-42.508026
730.468750	-42.736595
731.445312	-38.497963
732.421875	-40.406998
733.398438	-40.414318
734.375000	-42.046463
735.351562	-40.894428
736.328125	-41.798740
737.304688	-42.000771
738.281250	-43.802944
739.257812	-43.361519
740.234375	-43.531666
741.210938	-44.173584
742.187500	-45.310009
743.164062	-44.625053
744.140625	-44.629913
745.117188	-44.609730
746.093750	-46.201283
747.070312	-45.358345
748.046875	-47.957958
749.023438	-46.470947
750.000000	-47.602474
750.976562	-45.978481
751.953125	-48.562420
752.929688	-47.404575
753.906250	-48.799950
754.882812	-47.622555
755.859375	-47.651241
756.835938	-47.738201
757.812500	-48.462921
758.789062	-47.657562
759.765625	-49.458714
760.742188	-50.165173
761.718750	-49.583828
762.695312	-48.094200
763.671875	-50.205597
764.648438	-49.950657
765.625000	-49.050640
766.601562	-48.778320
767.578125	-48.768391
768.554688	-50.973103
769.531250	-49.488930
770.507812	-49.665134
771.484375	-50.513309
772.460938	-49.500072
773.437500	-49.287960
774.414062	-46.997192
775.390625	-48.896725
776.367188	-50.577274
777.343750	-50.116108
778.320312	-47.713257
779.296875	-49.392776
780.273438	-50.352482
781.250000	-50.591053
782.226562	-50.329880
783.203125	-50.340763
784.179688	-49.842049
785.156250	-49.726849
786.132812	-49.600498
787.109375	-48.172787
788.085938	-49.552422
789.062500	-49.672554
790.039062	-49.377975
791.015625	-49.817780
791.992188	-50.284695
792.968750	-50.651939
793.945312	-50.073345
794.921875	-49.967995
795.898438	-50.314762
796.875000	-50.154778
797.851562	-48.466896
798.828125	-50.134167
799.804688	-49.959808
800.781250	-50.091660
801.757812	-47.882069
802.734375	-49.178997
803.710938	-50.094799
804.687500	-50.439732
805.664062	-50.237034
806.640625	-50.465000
807.617188	-50.976925
808.593750	-49.666336
809.570312	-50.162136
810.546875	-49.003056
811.523438	-50.359131
812.500000	-50.082355
813.476562	-48.811535
814.453125	-46.884945
815.429688	-48.918583
816.406250	-49.830196
817.382812	-49.622898
818.359375	-49.116669
819.335938	-50.012955
820.312500	-48.906872
821.289062	-49.393921
822.265625	-49.937962
823.242188	-50.045292
824.218750	-49.755035
825.195312	-47.454762
826.171875	-47.329964
827.148438	-49.812923
828.125000	-49.723358
829.101562	-48.993221
830.078125	-49.433327
831.054688	-48.090866
832.031250	-48.569355
833.007812	-47.895393
833.984375	-46.832333
834.960938	-49.028011
835.937500	-48.690792
836.914062	-48.038986
837.890625	-47.318825
838.867188	-48.041779
839.843750	-48.881466
840.820312	-48.256947
841.796875	-46.552662
842.773438	-48.283165
843.750000	-47.361668
844.726562	-48.506786
845.703125	-47.773838
846.679688	-48.818226
847.656250	-48.450077
848.632812	-46.130211
849.609375	-45.470242
850.585938	-48.099438
851.562500	-47.496300
852.539062	-45.226315
853.515625	-43.916088
854.492188	-46.155399
855.468750	-46.248913
856.445312	-44.024712
857.421875	-44.931408
858.398438	-45.774551
859.375000	-45.912830
860.351562	-44.705284
861.328125	-45.498619
862.304688	-47.616493
863.281250	-46.753555
864.257812	-46.407330
865.234375	-45.624748
866.210938	-45.509502
867.187500	-45.301758
868.164062	-43.662903
869.140625	-43.732681
870.117188	-44.430244
871.093750	-43.581909
872.070312	-44.105011
873.046875	-42.873936
874.023438	-43.521393
875.000000	-43.876503
875.976562	-42.550888
876.953125	-42.632946
877.929688	-43.621361
878.906250	-42.009476
879.882812	-41.765743
880.859375	-41.605324
881.835938	-41.466087
882.812500	-40.958313
883.789062	-41.561443
884.765625	-40.677242
885.742188	-41.195293
886.718750	-39.669544
887.695312	-40.068653
888.671875	-39.507557
889.648438	-38.611145
890.625000	-36.948044
891.601562	-35.234772
892.578125	-34.370029
893.554688	-33.775085
894.531250	-34.180508
895.507812	-33.719383
896.484375	-31.653053
897.460938	-34.524895
898.437500	-33.309803
899.414062	-32.227768
900.390625	-32.767136
901.367188	-32.688389
902.343750	-31.258101
903.320312	-32.048313
904.296875	-33.617088
905.273438	-31.039396
906.250000	-30.351261
907.226562	-32.091408
908.203125	-31.091549
909.179688	-31.142120
910.156250	-31.530752
911.132812	-28.491901
912.109375	-31.174206
913.085938	-30.375177
914.062500	-30.443296
915.039062	-30.813770
916.015625	-30.592934
916.992188	-30.830399
917.968750	-31.493942
918.945312	-30.907122
919.921875	-30.933178
920.898438	-30.743303
921.875000	-31.292233
922.851562	-31.231014
923.828125	-32.425617
924.804688	-32.086826
925.781250	-33.429237
926.757812	-33.026794
927.734375	-32.224659
928.710938	-33.529804
929.687500	-35.168240
930.664062	-33.760509
931.640625	-35.258926
932.617188	-36.267143
933.593750	-36.809849
934.570312	-35.348400
935.546875	-37.012470
936.523438	-36.973255
937.500000	-38.870373
938.476562	-38.244034
939.453125	-37.758991
940.429688	-38.470261
941.406250	-39.506428
942.382812	-39.441391
943.359375	-39.379021
944.335938	-40.709343
945.312500	-40.236149
946.289062	-40.473484
947.265625	-40.314098
948.242188	-41.510365
949.218750	-41.845768
950.195312	-41.188622
951.171875	-41.135193
952.148438	-41.325180
953.125000	-41.511879
954.101562	-42.437450
955.078125	-40.152634
956.054688	-40.982662
957.031250	-41.674179
958.007812	-42.256588
958.984375	-41.470592
959.960938	-42.870232
960.937500	-42.508854
961.914062	-42.358921
962.890625	-41.833965
963.867188	-43.394001
964.843750	-43.724030
965.820312	-43.172150
966.796875	-41.635624
967.773438	-42.971699
968.750000	-40.245720
969.726562	-41.057323
970.703125	-41.721741
971.679688	-43.287308
972.656250	-42.676830
973.632812	-41.650158
974.609375	-40.248013
975.585938	-43.370441
976.562500	-41.547417
977.539062	-41.997375
978.515625	-41.952267
979.492188	-43.102203
980.468750	-43.206158
981.445312	-42.587082
982.421875	-42.669369
983.398438	-44.666103
984.375000	-42.379379
985.351562	-42.775711
986.328125	-44.102516
987.304688	-44.201969
988.281250	-41.539986
989.257812	-41.620594
990.234375	-39.146046
991.210938	-39.821529
992.187500	-40.787498
993.164062	-38.642456
994.140625	-38.526810
995.117188	-39.056194
996.093750	-38.948723
997.070312	-39.390217
998.046875	-39.957249
999.023438	-39.572395
1000.000000	-41.079128
1000.976562	-40.253952
1001.953125	-41.009552
1002.929688	-40.566010
1003.906250	-40.642227
1004.882812	-38.818306
1005.859375	-39.822670
1006.835938	-39.512203
1007.812500	-39.498199
1008.789062	-39.358574
1009.765625	-40.382629
1010.742188	-40.531746
1011.718750	-39.326950
1012.695312	-36.241241
1013.671875	-38.451271
1014.648438	-38.569717
1015.625000	-38.187702
1016.601562	-36.460625
1017.578125	-37.658195
1018.554688	-37.520290
1019.531250	-38.435719
1020.507812	-37.483322
1021.484375	-38.557137
1022.460938	-37.623417
1023.437500	-37.557255
1024.414062	-36.785255
1025.390625	-37.425735
1026.367188	-35.781414
1027.343750	-37.126362
1028.320312	-35.737179
1029.296875	-37.094803
1030.273438	-35.501251
1031.250000	-35.922173
1032.226562	-36.175446
1033.203125	-35.746143
1034.179688	-33.465103
1035.156250	-36.577259
1036.132812	-33.525021
1037.109375	-33.988956
1038.085938	-33.951500
1039.062500	-34.347176
1040.039062	-32.184216
1041.015625	-29.308424
1041.992188	-26.628525
1042.968750	-28.066069
1043.945312	-25.887043
1044.921875	-25.055588
1045.898438	-23.557352
1046.875000	-25.582146
1047.851562	-22.362757
1048.828125	-23.978525
1049.804688	-24.768476
1050.781250	-24.256458
1051.757812	-23.139622
1052.734375	-24.953926
1053.710938	-24.832323
1054.687500	-23.906208
1055.664062	-23.097229
1056.640625	-23.362463
1057.617188	-22.189054
1058.593750	-24.194326
1059.570312	-22.735647
1060.546875	-20.728897
1061.523438	-19.717094
1062.500000	-20.920101
1063.476562	-22.118156
1064.453125	-20.877272
1065.429688	-19.399359
1066.406250	-18.992069
1067.382812	-19.886265
1068.359375	-18.553158
1069.335938	-17.792397
1070.312500	-18.037958
1071.289062	-17.470026
1072.265625	-17.337593
1073.242188	-17.089443
1074.218750	-16.486984
1075.195312	-17.806671
1076.171875	-18.320482
1077.148438	-16.082113
1078.125000	-17.911123
1079.101562	-18.053303
1080.078125	-17.637609
1081.054688	-19.224611
1082.031250	-17.679686
1083.007812	-16.967316
1083.984375	-18.544989
1084.960938	-17.822138
1085.937500	-19.494806
1086.914062	-18.438431
1087.890625	-18.289402
1088.867188	-17.781801
1089.843750	-18.161152
1090.820312	-17.760944
1091.796875	-18.462021
1092.773438	-18.221785
1093.750000	-17.283680
1094.726562	-17.423704
1095.703125	-18.465342
1096.679688	-17.680788
1097.656250	-18.462624
1098.632812	-17.228529
1099.609375	-17.992847
1100.585938	-17.032940
1101.562500	-17.259882
1102.539062	-16.395596
1103.515625	-16.916351
1104.492188	-16.441553
1105.468750	-17.602713
1106.445312	-17.261152
1107.421875	-16.937931
1108.398438	-17.412510
1109.375000	-17.099319
1110.351562	-17.073015
1111.328125	-17.960203
1112.304688	-17.777597
1113.281250	-18.028322
1114.257812	-18.279896
1115.234375	-19.090731
1116.210938	-18.725056
1117.187500	-17.957102
1118.164062	-19.969883
1119.140625	-19.192804
1120.117188	-20.331903
1121.093750	-20.028095
1122.070312	-18.936560
1123.046875	-19.111835
1124.023438	-20.443369
1125.000000	-19.930969
1125.976562	-20.174519
1126.953125	-20.273432
1127.929688	-19.137226
1128.906250	-19.098640
1129.882812	-21.057035
1130.859375	-20.838928
1131.835938	-20.706846
1132.812500	-20.225086
1133.789062	-20.107246
1134.765625	-20.773106
1135.742188	-21.704819
1136.718750	-21.024878
1137.695312	-20.524925
1138.671875	-20.089882
1139.648438	-20.542364
1140.625000	-20.760019
1141.601562	-21.186537
1142.578125	-21.476496
1143.554688	-20.581087
1144.531250	-21.600258
1145.507812	-22.195318
1146.484375	-21.122408
1147.460938	-20.297796
1148.437500	-22.548468
1149.414062	-21.744087
1150.390625	-22.944571
1151.367188	-22.810150
1152.343750	-23.381861
1153.320312	-22.361786
1154.296875	-23.969627
1155.273438	-22.975321
1156.250000	-24.753534
1157.226562	-26.086386
1158.203125	-25.327316
1159.179688	-25.419569
1160.156250	-26.207708
1161.132812	-26.014723
1162.109375	-25.368555
1163.085938	-26.149599
1164.062500	-24.221895
1165.039062	-28.323397
1166.015625	-29.372555
1166.992188	-28.036308
1167.968750	-27.004667
1168.945312	-29.845045
1169.921875	-31.416014
1170.898438	-32.402470
1171.875000	-30.824835
1172.851562	-32.409504
1173.828125	-33.465294
1174.804688	-33.681969
1175.781250	-32.843712
1176.757812	-31.759760
1177.734375	-34.621235
1178.710938	-36.878334
1179.687500	-34.382469
1180.664062	-35.357525
1181.640625	-35.668114
1182.617188	-37.650848
1183.593750	-38.263042
1184.570312	-35.275391
1185.546875	-36.721588
1186.523438	-38.753952
1187.500000	-38.499825
1188.476562	-35.647743
1189.453125	-38.357224
1190.429688	-40.168728
1191.406250	-40.747437
1192.382812	-38.454197
1193.359375	-39.874886
1194.335938	-39.327881
1195.312500	-40.757320
1196.289062	-39.200916
1197.265625	-41.206852
1198.242188	-41.237404
1199.218750	-41.164009
1200.195312	-41.737362
1201.171875	-41.208214
1202.148438	-41.999451
1203.125000	-42.426998
1204.101562	-41.545033
1205.078125	-41.995022
1206.054688	-42.009212
1207.031250	-42.127354
1208.007812	-42.414009
1208.984375	-42.307011
1209.960938	-42.293388
1210.937500	-42.493446
1211.914062	-43.272507
1212.890625	-42.395920
1213.867188	-42.698303
1214.843750	-42.510674
1215.820312	-42.910618
1216.796875	-42.982128
1217.773438	-42.279747
1218.750000	-43.881943
1219.726562	-44.399345
