Frequency (Hz)	Level (dB)
839.843750	-47.520557
840.820312	-48.123856
841.796875	-47.314487
842.773438	-44.688244
843.750000	-46.288940
844.726562	-45.119339
845.703125	-47.971756
846.679688	-46.483486
847.656250	-47.398872
848.632812	-47.701096
849.609375	-48.837357
850.585938	-47.223377
851.562500	-49.061478
852.539062	-46.179764
853.515625	-45.890228
854.492188	-44.093189
855.468750	-43.737362
856.445312	-44.728107
857.421875	-43.496349
858.398438	-46.460941
859.375000	-44.094978
860.351562	-45.100933
861.328125	-44.140289
862.304688	-44.401482
863.281250	-44.293350
864.257812	-42.957386
865.234375	-43.574612
866.210938	-44.679783
867.187500	-42.360405
868.164062	-40.656429
869.140625	-40.885502
870.117188	-41.360870
871.093750	-38.121189
872.070312	-39.065880
873.046875	-39.918423
874.023438	-41.133427
875.000000	-35.836464
875.976562	-38.879570
876.953125	-35.829182
877.929688	-37.058117
878.906250	-39.222908
879.882812	-36.050270
880.859375	-36.032089
881.835938	-37.318459
882.812500	-33.230923
883.789062	-36.433632
884.765625	-40.261414
885.742188	-33.468670
886.718750	-34.117702
887.695312	-35.250881
888.671875	-32.849197
889.648438	-35.300907
890.625000	-34.568165
891.601562	-31.928043
892.578125	-32.877419
893.554688	-30.896778
894.531250	-33.523842
895.507812	-33.484303
896.484375	-31.628086
897.460938	-30.358566
898.437500	-31.105988
899.414062	-31.089401
900.390625	-32.148979
901.367188	-30.386278
902.343750	-31.654947
903.320312	-29.143599
904.296875	-28.989233
905.273438	-32.137722
906.250000	-32.042225
907.226562	-31.183653
908.203125	-28.996586
909.179688	-32.146999
910.156250	-29.456848
911.132812	-31.409515
912.109375	-30.381626
913.085938	-30.965830
914.062500	-30.233204
915.039062	-31.768368
916.015625	-32.961430
916.992188	-30.557447
917.968750	-31.611847
918.945312	-34.033482
919.921875	-33.534554
920.898438	-32.091217
921.875000	-35.814571
922.851562	-35.187996
923.828125	-35.890007
924.804688	-34.407341
925.781250	-34.765713
926.757812	-38.591366
927.734375	-37.028717
928.710938	-35.338734
929.687500	-36.851254
930.664062	-38.744709
931.640625	-35.826698
932.617188	-37.345638
933.593750	-40.819832
934.570312	-39.471195
935.546875	-38.357990
936.523438	-40.063747
937.500000	-42.098442
938.476562	-39.657257
939.453125	-39.487656
940.429688	-41.936787
941.406250	-42.292130
942.382812	-40.043911
943.359375	-42.603889
944.335938	-42.837856
945.312500	-40.611259
946.289062	-41.734688
947.265625	-41.164139
948.242188	-42.937290
949.218750	-39.842800
950.195312	-40.037640
951.171875	-40.723137
952.148438	-42.436623
953.125000	-41.717140
954.101562	-41.738338
955.078125	-44.812134
956.054688	-42.029709
957.031250	-43.899658
958.007812	-42.619026
958.984375	-43.117722
959.960938	-43.326508
960.937500	-43.747814
961.914062	-41.736526
962.890625	-42.228840
963.867188	-43.706188
964.843750	-41.121933
965.820312	-45.277157
966.796875	-43.881989
967.773438	-45.024414
968.750000	-43.481976
969.726562	-42.492226
970.703125	-41.459778
971.679688	-39.007751
972.656250	-42.330624
973.632812	-40.535698
974.609375	-40.576210
975.585938	-42.182816
976.562500	-42.985725
977.539062	-43.383137
978.515625	-44.890942
979.492188	-43.964359
980.468750	-44.649403
981.445312	-44.962498
982.421875	-45.306950
983.398438	-44.772121
984.375000	-44.032028
985.351562	-43.612751
986.328125	-42.907536
987.304688	-42.891651
988.281250	-43.470787
989.257812	-43.535419
990.234375	-42.571239
991.210938	-42.268600
992.187500	-41.125446
993.164062	-42.580036
994.140625	-42.554592
995.117188	-41.173954
996.093750	-43.296288
997.070312	-41.146416
998.046875	-41.035625
999.023438	-42.287605
1000.000000	-42.098141
1000.976562	-42.740772
1001.953125	-41.365391
1002.929688	-42.558506
1003.906250	-41.333221
1004.882812	-41.610088
1005.859375	-42.797600
1006.835938	-42.664330
1007.812500	-41.041351
1008.789062	-41.790791
1009.765625	-41.669552
1010.742188	-42.127438
1011.718750	-40.804935
1012.695312	-41.622883
1013.671875	-40.722843
1014.648438	-43.370178
1015.625000	-41.021412
1016.601562	-39.832653
1017.578125	-41.003368
1018.554688	-39.380184
1019.531250	-41.325630
1020.507812	-37.799397
1021.484375	-39.330402
1022.460938	-41.249420
1023.437500	-37.220493
1024.414062	-38.679649
1025.390625	-39.044422
1026.367188	-38.534111
1027.343750	-37.629345
1028.320312	-38.408344
1029.296875	-35.486725
1030.273438	-35.237160
1031.250000	-34.876656
1032.226562	-34.628418
1033.203125	-34.355499
1034.179688	-31.426296
1035.156250	-32.990601
1036.132812	-33.416592
1037.109375	-29.930845
1038.085938	-33.449638
1039.062500	-30.304899
1040.039062	-32.594841
1041.015625	-33.004803
1041.992188	-28.519802
1042.968750	-27.866598
1043.945312	-31.256464
1044.921875	-33.175835
1045.898438	-30.483326
1046.875000	-32.159641
1047.851562	-29.838543
1048.828125	-27.951887
1049.804688	-27.929846
1050.781250	-28.938766
1051.757812	-30.995152
1052.734375	-29.062752
1053.710938	-28.565048
1054.687500	-29.532925
1055.664062	-28.651711
1056.640625	-28.027893
1057.617188	-26.509287
1058.593750	-28.623575
1059.570312	-29.050301
1060.546875	-27.158995
1061.523438	-25.609989
1062.500000	-25.578806
1063.476562	-25.112364
1064.453125	-22.151560
1065.429688	-23.926813
1066.406250	-23.870461
1067.382812	-25.672482
1068.359375	-24.370457
1069.335938	-25.469955
1070.312500	-25.991270
1071.289062	-26.009230
1072.265625	-25.630322
1073.242188	-23.666782
1074.218750	-24.411690
1075.195312	-24.248644
1076.171875	-25.921436
1077.148438	-23.775282
1078.125000	-23.117010
1079.101562	-22.858086
1080.078125	-22.411516
1081.054688	-21.425379
1082.031250	-20.263515
1083.007812	-21.495562
1083.984375	-19.678175
1084.960938	-19.958607
1085.937500	-18.983583
1086.914062	-18.938309
1087.890625	-17.725218
1088.867188	-17.035341
1089.843750	-17.384445
1090.820312	-17.130878
1091.796875	-16.238356
1092.773438	-16.346859
1093.750000	-17.442312
1094.726562	-16.663797
1095.703125	-16.472818
1096.679688	-16.549633
1097.656250	-16.511480
1098.632812	-16.925550
1099.609375	-16.017464
1100.585938	-15.306117
1101.562500	-14.742403
1102.539062	-16.272581
1103.515625	-15.742008
1104.492188	-14.681620
1105.468750	-14.796839
1106.445312	-16.409966
1107.421875	-15.672550
1108.398438	-15.508986
1109.375000	-16.030369
1110.351562	-16.432737
1111.328125	-15.882981
1112.304688	-16.045292
1113.281250	-17.392494
1114.257812	-16.428293
1115.234375	-16.446472
1116.210938	-16.639641
1117.187500	-16.990116
1118.164062	-17.217300
1119.140625	-16.784555
1120.117188	-15.940094
1121.093750	-16.906530
1122.070312	-17.546152
1123.046875	-16.756254
1124.023438	-16.637447
1125.000000	-16.994490
1125.976562	-17.047050
1126.953125	-16.779690
1127.929688	-17.363991
1128.906250	-17.199661
1129.882812	-17.273905
1130.859375	-17.350998
1131.835938	-17.556606
1132.812500	-17.748667
1133.789062	-18.782476
1134.765625	-17.756830
1135.742188	-17.957468
1136.718750	-18.052416
1137.695312	-18.942696
1138.671875	-18.873013
1139.648438	-20.833540
1140.625000	-19.644722
1141.601562	-19.145512
1142.578125	-21.318745
1143.554688	-20.124926
1144.531250	-21.103571
1145.507812	-21.382063
1146.484375	-23.036495
1147.460938	-21.058310
1148.437500	-22.099024
1149.414062	-22.256721
1150.390625	-23.128908
1151.367188	-23.470856
1152.343750	-24.414602
1153.320312	-24.995905
1154.296875	-24.181284
1155.273438	-26.360945
1156.250000	-27.304825
1157.226562	-25.702744
1158.203125	-27.773161
1159.179688	-27.395437
1160.156250	-30.107237
1161.132812	-30.383362
1162.109375	-30.004908
1163.085938	-33.036671
1164.062500	-30.377827
1165.039062	-31.363804
1166.015625	-32.566681
1166.992188	-33.351864
1167.968750	-32.439976
1168.945312	-32.174252
1169.921875	-33.845257
1170.898438	-35.779026
1171.875000	-33.642105
1172.851562	-34.898945
1173.828125	-35.349659
1174.804688	-36.917515
1175.781250	-36.593002
1176.757812	-34.880840
1177.734375	-38.095169
1178.710938	-36.401031
1179.687500	-37.114006
1180.664062	-37.398926
1181.640625	-37.817528
1182.617188	-38.671223
1183.593750	-37.547771
1184.570312	-39.511124
1185.546875	-39.434261
1186.523438	-39.549023
1187.500000	-39.210274
1188.476562	-40.720882
1189.453125	-38.489578
1190.429688	-40.131367
1191.406250	-39.422508
1192.382812	-42.031509
1193.359375	-41.440346
1194.335938	-41.003574
1195.312500	-42.388405
1196.289062	-40.596889
1197.265625	-42.686249
1198.242188	-40.439728
1199.218750	-40.859375
1200.195312	-41.755283
1201.171875	-41.330650
1202.148438	-42.895721
1203.125000	-42.827343
1204.101562	-43.324966
1205.078125	-42.944580
1206.054688	-42.650974
1207.031250	-44.378674
1208.007812	-44.394150
1208.984375	-43.441181
1209.960938	-44.793880
1210.937500	-44.609592
1211.914062	-43.489773
1212.890625	-44.146858
1213.867188	-44.755379
1214.843750	-45.238594
1215.820312	-44.506390
1216.796875	-45.374554
1217.773438	-45.543766
1218.750000	-44.252216
1219.726562	-44.677933
