Frequency (Hz)	Level (dB)
660.156250	-68.810165
661.132812	-68.858658
662.109375	-68.709969
663.085938	-68.910591
664.062500	-68.771049
665.039062	-68.548637
666.015625	-68.266731
666.992188	-68.486465
667.968750	-68.838799
668.945312	-68.228851
669.921875	-68.437553
670.898438	-68.292488
671.875000	-68.376587
672.851562	-68.503403
673.828125	-68.177490
674.804688	-68.379509
675.781250	-68.630669
676.757812	-68.643005
677.734375	-68.306847
678.710938	-68.763794
679.687500	-68.441559
680.664062	-68.529350
681.640625	-68.322090
682.617188	-68.514427
683.593750	-68.223373
684.570312	-68.453125
685.546875	-68.155388
686.523438	-68.237495
687.500000	-68.311806
688.476562	-68.323334
689.453125	-68.266197
690.429688	-68.480728
691.406250	-68.226425
692.382812	-68.019875
693.359375	-68.271172
694.335938	-68.002655
695.312500	-68.055473
696.289062	-68.337669
697.265625	-68.252663
698.242188	-68.255173
699.218750	-67.791832
700.195312	-67.794579
701.171875	-68.077377
702.148438	-67.841309
703.125000	-67.886635
704.101562	-68.064224
705.078125	-68.121300
706.054688	-67.862328
707.031250	-67.935188
708.007812	-67.938354
708.984375	-67.548546
709.960938	-67.582420
710.937500	-67.783020
711.914062	-67.734833
712.890625	-68.162392
713.867188	-68.049248
714.843750	-67.951439
715.820312	-67.984047
716.796875	-67.755577
717.773438	-67.735100
718.750000	-67.735413
719.726562	-67.839630
720.703125	-67.733406
721.679688	-67.792160
722.656250	-67.080734
723.632812	-67.446701
724.609375	-67.388924
725.585938	-67.945129
726.562500	-67.553383
727.539062	-67.684341
728.515625	-67.966888
729.492188	-67.834221
730.468750	-67.498955
731.445312	-67.709267
732.421875	-67.408882
733.398438	-67.600739
734.375000	-67.490845
735.351562	-67.465248
736.328125	-67.323792
737.304688	-67.464584
738.281250	-67.765572
739.257812	-67.756172
740.234375	-67.402054
741.210938	-67.361504
742.187500	-67.584908
743.164062	-67.284882
744.140625	-67.615379
745.117188	-67.316498
746.093750	-67.485725
747.070312	-67.743759
748.046875	-67.623894
749.023438	-67.537659
750.000000	-67.964592
750.976562	-67.393219
751.953125	-67.518280
752.929688	-67.232475
753.906250	-67.662521
754.882812	-67.549957
755.859375	-67.037590
756.835938	-66.906387
757.812500	-67.171463
758.789062	-66.977295
759.765625	-67.442596
760.742188	-67.464073
761.718750	-67.361725
762.695312	-67.567291
763.671875	-67.328705
764.648438	-67.314377
765.625000	-67.327881
766.601562	-67.179237
767.578125	-67.550705
768.554688	-67.392242
769.531250	-67.197159
770.507812	-67.286865
771.484375	-67.562195
772.460938	-67.434380
773.437500	-67.253517
774.414062	-67.193802
775.390625	-67.019943
776.367188	-66.820000
777.343750	-67.122627
778.320312	-67.365547
779.296875	-67.284126
780.273438	-67.471436
781.250000	-67.174919
782.226562	-67.145645
783.203125	-67.154724
784.179688	-67.156555
785.156250	-67.039658
786.132812	-66.985039
787.109375	-67.293167
788.085938	-67.153900
789.062500	-66.988564
790.039062	-67.195976
791.015625	-66.996109
791.992188	-67.208160
792.968750	-67.153053
793.945312	-66.946007
794.921875	-66.980049
795.898438	-67.153229
796.875000	-66.821640
797.851562	-66.859718
798.828125	-66.986969
799.804688	-66.746323
800.781250	-66.979034
801.757812	-67.105347
802.734375	-66.945938
803.710938	-66.726631
804.687500	-67.214806
805.664062	-66.654442
806.640625	-66.533348
807.617188	-67.022003
808.593750	-66.655647
809.570312	-66.718369
810.546875	-66.391708
811.523438	-66.727859
812.500000	-66.884743
813.476562	-66.730026
814.453125	-66.910156
815.429688	-66.578766
816.406250	-66.345970
817.382812	-66.236885
818.359375	-66.508720
819.335938	-66.188164
820.312500	-66.643181
821.289062	-66.764244
822.265625	-66.813705
823.242188	-66.426483
824.218750	-66.708786
825.195312	-66.545753
826.171875	-66.497391
827.148438	-66.207832
828.125000	-66.376335
829.101562	-66.193123
830.078125	-66.075752
831.054688	-66.424179
832.031250	-66.460274
833.007812	-66.074371
833.984375	-66.405594
834.960938	-66.419449
835.937500	-65.830330
836.914062	-66.199265
837.890625	-65.850044
838.867188	-65.844994
839.843750	-66.007156
840.820312	-66.161049
841.796875	-65.720184
842.773438	-65.672653
843.750000	-65.783890
844.726562	-65.576637
845.703125	-66.375381
846.679688	-65.991074
847.656250	-65.878792
848.632812	-65.581879
849.609375	-65.270645
850.585938	-64.993683
851.562500	-65.234642
852.539062	-64.616570
853.515625	-64.897934
854.492188	-64.504936
855.468750	-64.510887
856.445312	-64.677910
857.421875	-64.444565
858.398438	-64.157684
859.375000	-64.392159
860.351562	-63.963455
861.328125	-64.273102
862.304688	-63.962032
863.281250	-63.932659
864.257812	-64.526817
865.234375	-63.622124
866.210938	-62.803753
867.187500	-63.368698
868.164062	-64.043030
869.140625	-63.273701
870.117188	-63.416821
871.093750	-63.394169
872.070312	-62.646549
873.046875	-62.473419
874.023438	-63.378338
875.000000	-62.866692
875.976562	-63.406174
876.953125	-62.983688
877.929688	-62.922363
878.906250	-63.472267
879.882812	-63.502907
880.859375	-63.013229
881.835938	-63.378998
882.812500	-62.989002
883.789062	-63.044235
884.765625	-63.399487
885.742188	-63.468822
886.718750	-63.449539
887.695312	-63.737495
888.671875	-63.862217
889.648438	-63.812172
890.625000	-63.619461
891.601562	-62.861340
892.578125	-63.667229
893.554688	-63.714203
894.531250	-63.948353
895.507812	-64.839333
896.484375	-64.267029
897.460938	-64.078278
898.437500	-64.093834
899.414062	-64.025780
900.390625	-63.433216
901.367188	-64.784836
902.343750	-64.604927
903.320312	-64.788383
904.296875	-64.383507
905.273438	-64.285896
906.250000	-64.759384
907.226562	-64.584114
908.203125	-64.736198
909.179688	-64.525093
910.156250	-64.558357
911.132812	-64.615555
912.109375	-64.457336
913.085938	-64.494110
914.062500	-64.624870
915.039062	-64.410881
916.015625	-64.904106
916.992188	-64.658493
917.968750	-64.845116
918.945312	-64.766296
919.921875	-64.446342
920.898438	-65.231270
921.875000	-64.863647
922.851562	-64.874535
923.828125	-64.464653
924.804688	-64.630394
925.781250	-64.864708
926.757812	-64.614136
927.734375	-64.376991
928.710938	-64.746841
929.687500	-64.547409
930.664062	-64.094376
931.640625	-64.335823
932.617188	-64.455551
933.593750	-64.697861
934.570312	-64.950928
935.546875	-64.541901
936.523438	-64.555145
937.500000	-64.348282
938.476562	-64.245415
939.453125	-64.240387
940.429688	-64.551338
941.406250	-64.373085
942.382812	-64.467911
943.359375	-64.387329
944.335938	-64.538521
945.312500	-64.358040
946.289062	-64.869637
947.265625	-64.805267
948.242188	-64.573486
949.218750	-64.669724
950.195312	-64.641342
951.171875	-64.561745
952.148438	-64.551567
953.125000	-64.532555
954.101562	-64.550278
955.078125	-64.560555
956.054688	-64.335564
957.031250	-64.249046
958.007812	-64.264832
958.984375	-64.173401
959.960938	-64.321846
960.937500	-64.183830
961.914062	-64.203247
962.890625	-64.500412
963.867188	-63.949490
964.843750	-64.530388
965.820312	-63.989475
966.796875	-64.283501
967.773438	-64.250404
968.750000	-64.102196
969.726562	-63.863937
970.703125	-64.334030
971.679688	-63.873428
972.656250	-64.081345
973.632812	-63.761837
974.609375	-63.989750
975.585938	-64.353012
976.562500	-63.724594
977.539062	-63.878147
978.515625	-63.702831
979.492188	-63.723934
980.468750	-64.005394
981.445312	-64.049507
982.421875	-63.471626
983.398438	-63.583210
984.375000	-63.826813
985.351562	-63.530735
986.328125	-63.558731
987.304688	-63.136372
988.281250	-63.674511
989.257812	-63.422558
990.234375	-63.341125
991.210938	-63.441147
992.187500	-63.378311
993.164062	-63.278320
994.140625	-63.205349
995.117188	-63.006420
996.093750	-63.033733
997.070312	-63.569458
998.046875	-63.013279
999.023438	-62.531742
1000.000000	-62.919983
1000.976562	-62.938721
1001.953125	-63.165459
1002.929688	-63.285378
1003.906250	-62.754280
1004.882812	-62.419628
1005.859375	-62.889294
1006.835938	-63.211281
1007.812500	-62.464222
1008.789062	-62.577438
1009.765625	-62.484837
1010.742188	-62.693310
1011.718750	-62.635941
1012.695312	-62.607391
1013.671875	-62.406807
1014.648438	-61.980896
1015.625000	-62.130108
1016.601562	-61.866753
1017.578125	-61.777618
1018.554688	-61.594753
1019.531250	-62.125366
1020.507812	-61.147083
1021.484375	-61.640316
1022.460938	-62.016743
1023.437500	-62.101952
1024.414062	-61.922859
1025.390625	-61.634624
1026.367188	-61.017075
1027.343750	-61.175167
1028.320312	-61.251884
1029.296875	-61.498959
1030.273438	-60.499584
1031.250000	-60.567154
1032.226562	-60.716442
1033.203125	-60.187313
1034.179688	-60.725662
1035.156250	-60.893661
1036.132812	-60.285168
1037.109375	-60.209343
1038.085938	-60.973003
1039.062500	-60.592285
1040.039062	-60.747437
1041.015625	-60.070557
1041.992188	-60.215176
1042.968750	-60.113274
1043.945312	-60.913761
1044.921875	-59.730350
1045.898438	-59.822186
1046.875000	-60.548183
1047.851562	-59.504189
1048.828125	-59.436016
1049.804688	-60.064651
1050.781250	-60.190243
1051.757812	-58.919926
1052.734375	-59.098652
1053.710938	-59.461594
1054.687500	-60.145504
1055.664062	-58.803970
1056.640625	-58.819542
1057.617188	-59.660950
1058.593750	-59.000076
1059.570312	-59.230019
1060.546875	-59.570259
1061.523438	-59.209728
1062.500000	-58.916412
1063.476562	-58.988152
1064.453125	-59.526268
1065.429688	-59.559921
1066.406250	-58.081676
1067.382812	-59.482071
1068.359375	-59.774967
1069.335938	-59.825100
1070.312500	-59.935009
1071.289062	-59.773457
1072.265625	-59.857460
1073.242188	-59.455811
1074.218750	-60.046120
1075.195312	-60.382141
1076.171875	-60.230152
1077.148438	-60.002163
1078.125000	-59.644936
1079.101562	-60.875042
1080.078125	-60.214294
1081.054688	-60.037548
1082.031250	-60.748840
1083.007812	-60.679981
1083.984375	-60.663689
1084.960938	-60.493328
1085.937500	-60.920700
1086.914062	-60.512974
1087.890625	-60.258419
1088.867188	-60.331650
1089.843750	-60.959457
1090.820312	-61.101215
1091.796875	-61.101246
1092.773438	-60.661964
1093.750000	-60.869194
1094.726562	-61.524765
1095.703125	-61.049362
1096.679688	-60.941608
1097.656250	-61.267193
1098.632812	-61.120785
1099.609375	-61.156258
1100.585938	-60.757652
1101.562500	-60.604221
1102.539062	-60.994007
1103.515625	-60.745922
1104.492188	-60.620670
1105.468750	-60.788582
1106.445312	-60.988354
1107.421875	-61.298466
1108.398438	-60.868309
1109.375000	-60.597500
1110.351562	-60.940025
1111.328125	-60.959221
1112.304688	-60.581966
1113.281250	-60.380245
1114.257812	-60.821304
1115.234375	-60.711903
1116.210938	-60.180489
1117.187500	-60.730446
1118.164062	-60.541100
1119.140625	-60.509716
1120.117188	-60.414894
1121.093750	-60.375343
1122.070312	-60.520531
1123.046875	-60.669590
1124.023438	-60.711208
1125.000000	-60.521198
1125.976562	-60.897503
1126.953125	-60.661072
1127.929688	-60.384815
1128.906250	-60.488781
1129.882812	-60.365860
1130.859375	-60.186329
1131.835938	-60.287369
1132.812500	-60.746395
1133.789062	-60.018456
1134.765625	-60.392155
1135.742188	-60.298031
1136.718750	-59.737289
1137.695312	-60.711559
1138.671875	-60.289562
1139.648438	-59.969028
1140.625000	-59.683918
1141.601562	-60.007034
1142.578125	-59.792706
1143.554688	-60.413616
1144.531250	-59.963711
1145.507812	-59.788319
1146.484375	-59.548504
1147.460938	-59.388821
1148.437500	-60.049732
1149.414062	-60.136486
1150.390625	-59.950123
1151.367188	-59.413349
1152.343750	-59.142838
1153.320312	-59.780632
1154.296875	-59.671234
1155.273438	-59.497696
1156.250000	-59.849422
1157.226562	-59.609760
1158.203125	-58.950569
1159.179688	-59.024826
1160.156250	-59.404037
1161.132812	-59.465424
1162.109375	-59.189507
1163.085938	-59.307152
1164.062500	-59.194370
1165.039062	-59.031376
1166.015625	-58.890259
1166.992188	-58.579166
1167.968750	-58.240772
1168.945312	-58.480293
1169.921875	-58.626541
1170.898438	-58.797245
1171.875000	-58.856792
1172.851562	-58.570076
1173.828125	-58.512951
1174.804688	-58.070831
1175.781250	-58.005203
1176.757812	-58.305405
1177.734375	-57.687576
1178.710938	-57.351219
1179.687500	-57.786182
1180.664062	-57.985680
1181.640625	-57.641335
1182.617188	-57.767040
1183.593750	-57.663395
1184.570312	-57.824261
1185.546875	-57.131847
1186.523438	-57.787552
1187.500000	-57.346779
1188.476562	-56.652306
1189.453125	-56.374172
1190.429688	-57.035000
1191.406250	-57.325405
1192.382812	-56.329464
1193.359375	-56.676506
1194.335938	-56.688492
1195.312500	-56.481266
1196.289062	-55.595505
1197.265625	-56.289619
1198.242188	-55.903431
1199.218750	-56.362442
1200.195312	-55.432590
1201.171875	-56.146416
1202.148438	-55.676247
1203.125000	-54.897110
1204.101562	-55.987255
1205.078125	-55.522041
1206.054688	-53.687328
1207.031250	-53.538872
1208.007812	-55.074162
1208.984375	-55.016739
1209.960938	-53.435566
1210.937500	-54.821026
1211.914062	-54.986561
1212.890625	-54.767063
1213.867188	-53.804871
1214.843750	-54.271404
1215.820312	-54.185287
1216.796875	-54.120949
1217.773438	-54.654465
1218.750000	-54.904533
1219.726562	-54.438061
